远郊线路,马驹桥商业街—地铁同济南路站,"['马驹桥商业街', '地铁同济南路站']"
远郊线路,地铁同济南路站—马驹桥商业街,"['地铁同济南路站', '马驹桥商业街']"
远郊线路,理想城—理想城,"['理想城', '理想城四期', '九龙家园', '兴旺北大街', '兴都苑小区', '宏盛家园', '兴海家园', '兴海学校', '兴海公园', '宏福路', '地铁西红门站', '欣和街', '月桂庄园', '宏康路', '兴华桥南', '地铁高米店北站', '双高路口北', '兴涛社区', '乐园路口南', '金星西路', '原生墅小区', '康庄路西口', '枣园路口北', '丽园路', '枣园小区', '兴化园', '清源西里', '黄村公园路西', '化纤俱乐部', '大兴区医院', '大兴影剧院', '星城商厦', '黄村', '大兴桥', '兴丰大街南口', '大兴宾馆', '星城商厦', '大兴影剧院', '化纤俱乐部', '地铁清源路站', '兴华园', '枣园小区', '丽园路', '枣园路口北', '原生墅小区', '金星西路', '乐园路口南', '兴涛社区', '双高路口北', '地铁高米店北站', '兴华桥南', '宏康路', '月桂庄园', '欣和街', '地铁西红门站', '宏福路', '兴海公园', '兴海学校', '兴海家园', '宏盛家园', '兴都苑小区', '兴旺北大街', '九龙家园', '理想城四期', '理想城']"
远郊线路,西红门政府—锦华园小区,"['西红门政府', '西红门南站', '郁花园一里', '郁花园二里东门', '郁花园二里南门', '青岛嘉园北门', '金惠园北门', '香留园小区北', '香留园小区', '幸福泉幼儿园', '黄村兴盛街', '康盛园小区北', '金星路西口', '兴康家园', '康庄西路口东', '骏城小区南', '大兴八中', '安装大厦', '洪村', '首邑上城小区', '滨河西里北区', '滨河西里', '清源西里北站', '大兴中医院', '仁和医院', '富强路', '三中巷', '星城商厦', '大兴宾馆', '兴丰大街南口', '站前环岛东', '锦华园小区']"
远郊线路,锦华园小区—西红门政府,"['锦华园小区', '站前环岛东', '兴丰大街南口', '大兴宾馆', '星城商厦', '三中巷', '富强路', '仁和医院', '大兴中医院', '清源西里北站', '滨河西里', '滨河西里北区', '首邑上城小区', '洪村', '安装大厦', '大兴八中', '骏城小区南', '康庄西路口东', '兴康家园', '金星路西口', '康盛园小区北', '黄村兴盛街', '幸福泉幼儿园', '香留园小区', '香留园小区北', '金惠园北门', '青岛嘉园北门', '郁花园二里南门', '郁花园二里东门', '郁花园一里', '西红门南站', '西红门政府']"
远郊线路,电信—张庄子总站,"['电信', '北里北站', '鼓楼南站', '京客隆', '环保局', '华远市场', '密云妇幼保健院', '长城环岛', '区总工会', '宝城公司', '刘林池', '新农村', '汽车站', '蔡家洼', '东白岩', '塘峪村', '巨各庄中学', '霍各庄', '郝家庄', '巨各庄', '金山子', '豆各庄', '赵家庄', '塘子村', '久远庄', '海子村', '东康各庄超市', '东康各庄', '牛角峪', '火郞峪', '火郞峪东站', '前厂村', '后厂村', '后厂村委会', '后甸村', '方尔峪', '小王各庄', '王各庄村', '大城子政府', '大城子村', '大龙门口', '大城子派出所', '高庄子', '杨各庄', '程各庄加油站', '庄户峪', '吴家峪', '张庄子村', '张庄子总站']"
远郊线路,张庄子总站—电信,"['张庄子总站', '张庄子村', '吴家峪', '庄户峪', '程各庄加油站', '杨各庄', '高庄子', '大城子派出所', '大龙门口', '大城子村', '大城子政府', '王各庄村', '小王各庄', '方尔峪', '后甸村', '后厂村委会', '后厂村', '前厂村', '火郞峪东站', '火郞峪', '牛角峪', '东康各庄', '东康各庄超市', '海子村', '久远庄', '塘子村', '赵家庄', '豆各庄', '金山子', '巨各庄', '郝家庄', '霍各庄', '巨各庄中学', '塘峪村', '东白岩', '蔡家洼', '汽车站', '新农村', '刘林池', '宝城公司', '区总工会', '长城环岛', '密云妇幼保健院', '华远市场', '环保局', '京客隆', '鼓楼南站', '北里北站', '电信']"
远郊线路,电信—下栅子总站,"['电信', '北里北站', '鼓楼南站', '京客隆', '环保局', '华远市场', '密云妇幼保健院', '长城环岛', '区总工会', '宝城公司', '刘林池', '新农村', '汽车站', '蔡家洼', '东白岩', '塘峪村', '巨各庄中学', '霍各庄', '郝家庄', '巨各庄', '金山子', '豆各庄', '赵家庄', '塘子村', '久远庄', '海子村', '东康各庄超市', '东康各庄', '牛角峪', '火郞峪', '火郞峪东站', '前厂村', '后厂村', '后厂村委会', '后甸村', '方尔峪', '小王各庄', '王各庄村', '大城子政府', '大城子村', '大龙门口', '大城子派出所', '高庄子', '杨各庄', '程各庄加油站', '程各庄', '孝女台', '柏崖', '健身园', '黄门庙', '下栅子', '下栅子总站']"
远郊线路,下栅子总站—电信,"['下栅子总站', '下栅子', '黄门庙', '健身园', '柏崖', '孝女台', '程各庄', '程各庄加油站', '杨各庄', '高庄子', '大城子派出所', '大龙门口', '大城子村', '大城子政府', '王各庄村', '小王各庄', '方尔峪', '后甸村', '后厂村委会', '后厂村', '前厂村', '火郞峪东站', '火郞峪', '牛角峪', '东康各庄', '东康各庄超市', '海子村', '久远庄', '塘子村', '赵家庄', '豆各庄', '金山子', '巨各庄', '郝家庄', '霍各庄', '巨各庄中学', '塘峪村', '东白岩', '蔡家洼', '汽车站', '新农村', '刘林池', '宝城公司', '区总工会', '长城环岛', '密云妇幼保健院', '华远市场', '环保局', '京客隆', '鼓楼南站', '北里北站', '电信']"
远郊线路,黄厂铺村—北关桥南,"['黄厂铺村', '黄厂铺村北', '周起营村', '草厂村南口', '草厂村南街', '草厂村中街', '草厂村北口', '草厂村西口', '东鲁村委会', '东鲁村中街', '东鲁村大桥', '马务村委会', '翟各庄', '马务村三队', '马务村一队', '苍上村', '后青山村北', '东永和屯村', '小北关村东口', '小北关村北口', '垡头村东口', '中辛庄西口', '枣林庄南口', '枣林庄小学', '枣林庄北口', '大辛庄', '月亮湾小区', '瓜厂村东口', '瓜厂村委会', '祥和乐园北口', '张家湾村', '太玉园小区', '皇木厂村西口', '土桥小区西门', '土桥村', '城铁土桥站', '城铁临河里站', '小街桥东', '城铁梨园站', '北杨洼南口', '葛布店南里', '果园环岛东', '果园小区', '潞河医院', '佟麟阁大街', '岳庄', '皇木厂', '北关桥南']"
远郊线路,北关桥南—黄厂铺村,"['北关桥南', '皇木厂', '岳庄', '佟麟阁大街', '潞河医院', '果园小区', '果园环岛东', '葛布店南里', '北杨洼南口', '城铁梨园站', '小街桥东', '城铁临河里站', '城铁土桥站', '土桥村', '土桥小区西门', '皇木厂村西口', '太玉园小区', '张家湾村', '祥和乐园北口', '瓜厂村委会', '瓜厂村东口', '月亮湾小区', '大辛庄', '枣林庄北口', '枣林庄小学', '枣林庄南口', '中辛庄西口', '垡头村东口', '小北关村北口', '小北关村东口', '东永和屯村', '后青山村北', '苍上村', '马务村一队', '马务村三队', '翟各庄', '马务村委会', '东鲁村大桥', '东鲁村中街', '东鲁村委会', '草厂村西口', '草厂村北口', '草厂村中街', '草厂村南街', '草厂村南口', '周起营村', '黄厂铺村北', '黄厂铺村']"
远郊线路,三峪—宝城公司,"['三峪', '牛盆峪', '铁桥', '密云小水峪', '火车站', '西沙地', '西庄户', '小树林', '康各庄', '桥头', '康各庄村口', '马营', '马营路口', '三峪路口', '卸甲山', '加油站', '养殖小区', '卸甲山路口', '董各庄北站', '董各庄', '宽街', '西田各庄', '环保工业园', '朝阳', '韩各庄西站', '韩各庄', '韩各庄东站', '家属院', '季庄西站', '农商行', '季庄小区', '果园北区', '民政局', '康居北区', '大唐庄', '密西小区', '交通队', '刑警队', '沿湖西门', '大剧院', '鼓楼北站', '鼓楼南站', '南门外', '密云四中', '开元小区', '太扬家园', '万象汇', '宁村桥', '河南寨村', '宝城公司']"
远郊线路,宝城公司—三峪,"['宝城公司', '河南寨村', '宁村桥', '万象汇', '太扬家园', '开元小区', '密云四中', '南门外', '鼓楼南站', '鼓楼北站', '大剧院', '沿湖西门', '刑警队', '交通队', '密西小区', '大唐庄', '康居北区', '民政局', '果园北区', '季庄小区', '农商行', '季庄西站', '家属院', '韩各庄东站', '韩各庄', '韩各庄西站', '朝阳', '环保工业园', '西田各庄', '宽街', '董各庄', '董各庄北站', '卸甲山路口', '养殖小区', '加油站', '卸甲山', '三峪路口', '马营路口', '马营', '康各庄村口', '桥头', '康各庄', '小树林', '西沙地', '火车站', '密云小水峪', '铁桥', '牛盆峪', '三峪']"
远郊线路,宝城公司—白道峪,"['宝城公司', '充电站', '密云区医院', '柏林山水', '保利小区', '华远市场', '实验中学', '檀城小区', '燕山宾馆', '西单百货', '区政府', '康居南区', '果园北区', '季庄小区', '季庄', '酒厂', '酒厂北站', '唐庄', '超市', '砖厂', '香厂', '无机料厂', '家属院', '太子务南站', '太子务大队', '太子务北站', '西智路口', '二号站', '板厂', '河北庄东站', '河北庄', '河北庄北站', '黄驼子路口', '青甸', '小石尖', '白道峪']"
远郊线路,白道峪—宝城公司,"['白道峪', '小石尖', '青甸', '黄驼子路口', '河北庄北站', '河北庄', '河北庄东站', '板厂', '二号站', '西智路口', '太子务北站', '太子务大队', '太子务南站', '家属院', '无机料厂', '香厂', '砖厂', '超市', '唐庄', '酒厂北站', '酒厂', '季庄', '季庄小区', '果园北区', '康居南区', '区政府', '西单百货', '燕山宾馆', '檀城小区', '实验中学', '华远市场', '保利小区', '柏林山水', '密云区医院', '充电站', '宝城公司']"
远郊线路,斋堂公交场站—马栏,"['斋堂公交场站', '斋堂', '斋堂西口', '马栏村东口', '马栏']"
远郊线路,马栏—斋堂公交场站,"['马栏', '马栏村东口', '斋堂西口', '斋堂', '斋堂公交场站']"
远郊线路,地铁南邵站—昌平新建村,"['地铁南邵站', '张营小区', '昌平内环东路', '何营', '北邵洼', '昌平东关路口东(菓岭小镇南门)', '昌平东关', '亢山广场', '中国政法大学(昌平)', '昌平南大街', '昌平西关', '昌平西关环岛西(北郝庄)', '昌平邓庄', '昌平旧县', '昌平陈庄', '红泥沟(龙虎台)', '红泥沟西', '南口路口南(南口市场)', '南口东街', '南口东站', '南口', '南口西站(南口西大桥)', '南口公园', '南口马坊', '二〇八所', '桃洼东', '后桃洼', '前桃洼', '长水峪', '檀峪', '花塔', '兴隆口村', '新元村', '黑寨', '古将村北', '古将村南', '白羊沟路口', '白羊城', '昌平新建村']"
远郊线路,昌平新建村—地铁南邵站,"['昌平新建村', '白羊城', '白羊沟路口', '古将村南', '古将村北', '黑寨', '新元村', '兴隆口村', '花塔', '檀峪', '长水峪', '前桃洼', '后桃洼', '桃洼东', '二〇八所', '南口马坊', '南口公园', '南口西站(南口西大桥)', '南口', '南口东站', '南口东街', '南口路口南(南口市场)', '红泥沟西', '红泥沟(龙虎台)', '昌平陈庄', '昌平旧县', '昌平邓庄', '昌平西关环岛西(北郝庄)', '昌平西关', '昌平南大街', '中国政法大学(昌平)', '亢山广场', '昌平东关', '昌平东关路口东(菓岭小镇南门)', '北邵洼', '何营', '昌平内环东路', '张营小区', '地铁南邵站']"
远郊线路,张坊客运站—葫芦垡南站,"['张坊客运站', '张坊村', '张坊镇政府', '下寺', '大峪沟', '蔡家口新村', '蔡家口', '蔡家口村东', '云居寺滑雪场', '云居寺村南', '云居寺', '房山下庄', '后石门', '三座庵', '黄元井村北口', '六甲房', '甘池路口', '坟庄', '云居寺路口西', '云居寺路口', '长沟沿村', '长沟检查站', '二龙岗', '五侯路口', '房山岳各庄', '房山岳各庄中学', '尤家坟', '东周各庄', '石瓦路口', '瓦井', '南韩继', '龙宝峪', '新街', '大韩继南', '大韩继', '龙乡苑', '周口店路口', '周口村路口', '房山云峰寺路口', '顾册', '牛口峪路口', '房山南关立交桥南', '房山南关', '房山中医医院', '房山南街', '房山大角南', '房山大角东', '房山东大街', '房山东大桥', '饶乐府', '城关街道办事处', '房山马各庄', '卫校路口', '大石河', '大董村', '绿城百合路口', '紫草坞路口', '阎村', '炒米店路口', '阎村桥', '苏园', '良乡西路', '苏庄东街北口', '良乡西门', '良乡大角', '良乡医院', '昊天温泉家园', '多宝路', '梅花庄新村西', '梅花庄新村', '智慧城创业园', '中国社会科学院良乡', '地铁良乡大学城北站', '地铁良乡大学城站东', '梨村路口', '良乡开发区', '葫芦垡', '葫芦垡南站']"
远郊线路,葫芦垡南站—张坊客运站,"['葫芦垡南站', '葫芦垡', '良乡开发区', '梨村路口', '地铁良乡大学城站东', '地铁良乡大学城北站', '中国社会科学院良乡', '智慧城创业园', '梅花庄新村', '梅花庄新村西', '多宝路', '昊天温泉家园', '良乡医院', '良乡大角', '良乡西门', '苏庄东街北口', '苏园', '蝶翠苑', '阎村桥', '炒米店路口', '阎村', '紫草坞路口', '大董村', '阎村工业园区', '大石河', '卫校路口', '房山马各庄', '城关街道办事处', '饶乐府', '饶乐府村口', '房山东大桥', '房山东大街', '房山大角南', '房山南街', '房山中医医院', '房山南关立交桥北', '房山南关立交桥南', '牛口峪路口', '顾册', '房山云峰寺路口', '周口村路口', '周口店路口', '龙乡苑', '大韩继', '大韩继南', '新街', '龙宝峪', '南韩继', '瓦井', '石瓦路口', '东周各庄', '尤家坟', '房山岳各庄中学', '房山岳各庄', '五侯路口', '二龙岗', '长沟检查站', '长沟沿村', '云居寺路口', '云居寺路口西', '坟庄', '甘池路口', '六甲房', '黄元井村北口', '三座庵', '后石门', '房山下庄', '云居寺', '云居寺村南', '云居寺滑雪场', '蔡家口村东', '蔡家口', '蔡家口新村', '大峪沟', '下寺', '张坊镇政府', '张坊村', '张坊客运站']"
远郊线路,新兴—石墙沟,"['新兴', '莲花瓣', '赶河厂', '水泥制品厂', '团结村', '荆栗园', '中庄', '套里', '芦古庄南站', '河南寨中学', '河南寨政府', '河南寨村', '北单家庄', '宁村路口', '新一街', '建材市场', '实验中学', '花园路', '环保局', '京各隆', '鼓楼南站', '鼓楼北站', '大剧院', '沿湖西门', '刑警队', '云秀花园', '沙河铁桥', '教练场', '东智东村', '西智饭店', '化工建材', '东智西', '云佛山度假村', '东智北', '立新村', '马头山桥', '玛森姆', '金叵罗', '小桥站', '金叵罗西站', '金叵罗新大队', '金叵罗总站', '金叵罗新大队', '金叵罗西站', '小桥', '走马庄', '溪翁庄', '石墙沟']"
远郊线路,石墙沟—新兴,"['石墙沟', '溪翁庄', '走马庄', '小桥', '金叵罗西站', '金叵罗新大队', '金叵罗总站', '金叵罗新大队', '金叵罗西站', '小桥站', '金叵罗', '玛森姆', '马头山桥', '立新村', '东智北', '云佛山度假村', '东智西', '化工建材', '西智饭店', '东智东村', '教练场', '沙河铁桥', '云秀花园', '刑警队', '沿湖西门', '大剧院', '鼓楼北站', '鼓楼南站', '京各隆', '环保局', '花园路', '实验中学', '建材市场', '新一街', '宁村路口', '北单家庄', '河南寨村', '河南寨政府', '河南寨中学', '芦古庄南站', '套里', '中庄', '荆栗园', '团结村', '水泥制品厂', '赶河厂', '莲花瓣', '新兴']"
远郊线路,于家园—汤河口,"['于家园', '于家园一区', '怀柔迎宾路北口', '大中富乐村口', '中富乐', '雁栖镇南口', '雁栖镇', '雁栖镇北口', '顶秀美泉小镇', '北台下', '怀北镇', '雁栖湖', '怀北庄南', '怀北庄', '河防口南', '河防口', '青龙峡道口', '九谷口', '冷水峪', '干河峪', '石门山', '峪道河', '怀北镇北台子南', '怀北镇北台子', '椴树岭南', '椴树岭', '怀北镇八亩地', '怀北镇八亩地北', '幽谷神潭', '怀北镇黄土梁', '刘家店', '后山铺', '七道沟', '梧桐豪', '柏查子', '怀柔龙泉峪', '四道沟', '南台', '琉璃庙', '琉璃庙北', '琉璃庙镇转山子', '安洲坝', '水碾子', '前安岭', '怀柔马圈', '怀柔马圈北', '后安岭路口', '小黄塘', '大黄塘南', '大黄塘', '大黄塘北', '汤河口东', '汤河口镇政府南', '汤河口镇政府', '汤河口十字街', '汤河口']"
远郊线路,汤河口—于家园,"['汤河口', '汤河口十字街', '汤河口镇政府', '汤河口镇政府南', '汤河口东', '大黄塘北', '大黄塘', '大黄塘南', '小黄塘', '后安岭路口', '怀柔马圈北', '怀柔马圈', '前安岭', '安洲坝', '琉璃庙镇转山子', '琉璃庙', '南台', '怀柔龙泉峪', '柏查子', '梧桐豪', '七道沟', '后山铺', '刘家店', '怀北镇黄土梁', '幽谷神潭', '怀北镇八亩地北', '怀北镇八亩地', '椴树岭', '椴树岭南', '怀北镇北台子', '峪道河', '干河峪', '冷水峪', '青龙峡道口', '河防口', '河防口南', '怀北庄', '怀北庄南', '雁栖湖', '怀北镇', '北台下', '顶秀美泉小镇', '雁栖镇北口', '雁栖镇', '雁栖镇南口', '中富乐', '大中富乐村口', '怀柔迎宾路北口', '于家园一区', '于家园']"
远郊线路,斋堂公交场站—田寺,"['斋堂公交场站', '斋堂', '斋堂西口', '西斋堂', '爨底村路口', '高铺', '达摩口', '下清水', '清水', '上清水', '清水镇新村', '清水镇政府', '田寺']"
远郊线路,田寺—斋堂公交场站,"['田寺', '清水镇政府', '清水镇新村', '上清水', '清水', '下清水', '达摩口', '高铺', '爨底村路口', '西斋堂', '斋堂西口', '斋堂', '斋堂公交场站']"
远郊线路,汤河口—喇叭沟门,"['汤河口', '汤河口十字街', '汤河口镇政府', '古石沟门', '东黄梁', '三道沟门', '兰营', '王四沟门', '老西沟门', '长哨营', '杨树湾', '二道河东沟', '二道河', '七道河', '北八道河', '对角沟门', '大甸子', '北甸子', '喇叭沟门南', '喇叭沟门']"
远郊线路,喇叭沟门—汤河口,"['喇叭沟门', '喇叭沟门南', '北甸子', '大甸子', '对角沟门', '北八道河', '七道河', '二道河', '二道河东沟', '杨树湾', '长哨营', '老西沟门', '王四沟门', '兰营', '三道沟门', '东黄梁', '古石沟门', '汤河口镇政府', '汤河口十字街', '汤河口']"
远郊线路,赵家场—首座御园北门,"['赵家场', '巴园子', '皮各庄西口', '皮各庄北口', '中臧村', '大臧村西口', '大臧村东口', '地铁天宫院站', '思邈路口', '天荣街南站', '天荣街', '大兴二职西', '中融百鸣', '中粮丰通', '天华街北口', '生物医药基地管委会', '星牌台球', '盛源桥北', '黄良路东口', '康复中心', '漪景园', '大兴七街桥南', '大兴七街', '林校路', '兴丰大街南口', '大兴一中', '黄村', '黄村东大街东口', '大兴区医院', '怡兴园', '三合南里', '三合南里北区', '大兴三合庄', '行政学院', '丽园小区', '枣园路口北', '大兴八中', '骏城小区', '康盛园小区东', '康和园小区', '金星西路', '地铁高米店南站', '金星桥东', '泰中花园', '广茂大街', '福苑小区', '福苑东区', '首座御园北门']"
远郊线路,首座御园北门—赵家场,"['首座御园北门', '福苑东区', '福苑小区', '广茂大街', '泰中花园', '金星桥东', '地铁高米店南站', '金星西路', '康和园小区', '康盛园小区东', '骏城小区', '大兴八中', '枣园路口北', '丽园小区', '行政学院', '大兴三合庄', '三合南里北区', '三合南里', '怡兴园', '大兴区医院', '黄村东大街东口', '黄村', '大兴一中', '兴丰大街南口', '林校路', '大兴七街', '大兴七街桥南', '漪景园', '康复中心', '黄良路东口', '盛源桥北', '星牌台球', '生物医药基地管委会', '天华街北口', '中粮丰通', '中融百鸣', '大兴二职西', '天荣街', '天荣街南站', '思邈路口', '地铁天宫院站', '大臧村东口', '大臧村西口', '中臧村', '皮各庄北口', '皮各庄西口', '巴园子', '赵家场']"
远郊线路,延庆南菜园—西沟里,"['延庆南菜园', '延庆东关', '川北小区南门', '石河营', '京张路口东', '延庆东桥东', '延庆八中', '八里店', '八里店东口', '新合营', '沈家营镇政府', '沈家营', '连家营', '魏家营', '兴安堡路口', '北老君堂路口', '香村营西站', '香村营', '西小庄科', '吴坊营', '吴坊营东站', '吴坊营村东', '新华营西', '新华营', '三里墩', '永宁西关', '永宁车站', '永宁', '延庆狮子营', '永新堡', '刘斌堡西站', '刘斌堡', '刘斌堡东站', '刘斌堡村东', '山南沟', '小观头', '大观头', '周四沟村西', '周四沟', '红果寺', '小吉祥', '大吉祥', '黑汉岭', '王顺沟路口', '四海南湾', '大胜岭', '天门关', '四海', '西沟外', '西沟里']"
远郊线路,西沟里—延庆南菜园,"['西沟里', '西沟外', '四海', '天门关', '大胜岭', '四海南湾', '王顺沟路口', '黑汉岭', '大吉祥', '小吉祥', '红果寺', '周四沟', '周四沟村西', '大观头', '小观头', '山南沟', '刘斌堡村东', '刘斌堡东站', '刘斌堡', '刘斌堡西站', '永新堡', '延庆狮子营', '永宁', '永宁车站', '永宁西关', '三里墩', '新华营', '新华营西', '吴坊营村东', '吴坊营东站', '吴坊营', '西小庄科', '香村营', '香村营西站', '北老君堂路口', '兴安堡路口', '魏家营', '连家营', '沈家营', '沈家营镇政府', '新合营', '八里店东口', '八里店', '延庆八中', '延庆东桥东', '京张路口东', '石河营', '川北小区南门', '延庆东关', '延庆南菜园']"
远郊线路,于家务—黄村东大街东口,"['于家务', '徐栢', '通州马坊', '通州马坊北口', '安定工业开发区', '伙达营路口', '沙台子', '安定镇医院', '安定镇东站', '安定镇', '安定大桥', '潘家马房', '洪士庄', '河南辛庄南口', '河南辛庄西口', '军训基地', '大刘庄', '魏善庄村', '魏善庄小学', '魏善庄镇', '魏善庄中学', '魏善庄开发区', '西芦垡', '西芦垡西口', '吴庄村东', '吴庄场站', '后大营北口', '吴庄桥', '黄徐路', '王立庄南站', '王立庄', '王立庄北站', '辛店村南', '辛店', '物资局小区', '海子角南里', '大兴桥西', '林校路', '站前环岛东', '星城商厦', '黄村东大街东口']"
远郊线路,黄村东大街东口—于家务,"['黄村东大街东口', '星城商厦', '站前环岛东', '林校路', '大兴桥西', '海子角南里', '物资局小区', '辛店', '辛店村南', '王立庄北站', '王立庄', '王立庄南站', '黄徐路', '吴庄桥', '后大营北口', '吴庄场站', '吴庄村东', '西芦垡西口', '西芦垡', '魏善庄开发区', '魏善庄中学', '魏善庄镇', '魏善庄小学', '魏善庄村', '大刘庄', '军训基地', '河南辛庄西口', '河南辛庄南口', '洪士庄', '潘家马房', '安定大桥', '安定镇', '安定镇东站', '安定镇医院', '沙台子', '伙达营路口', '安定工业开发区', '通州马坊北口', '通州马坊', '徐栢', '于家务']"
远郊线路,电信—查子沟,"['电信', '北里北站', '鼓楼南站', '京客隆', '环保局', '华远市场', '密云妇幼保健院', '长城环岛', '区总工会', '宝城公司', '刘林池', '新农村', '汽车站', '蔡家洼', '肉联厂', '东白岩', '丰各庄', '焦家坞大队', '焦家坞超市', '巨各庄中学', '巨各庄小学', '水峪大队', '霍各庄西站', '霍各庄', '郝家庄', '八家庄桥', '巨各庄', '金山子', '后八家庄', '铁矿路口', '豆各庄', '赵家庄', '塘子大队', '塘子东', '久远庄', '沙厂路口', '返回岭路口', '沙场大队', '沙厂', '水库洞口', '龙塘子村', '新村站', '达峪', '达峪大队', '小桥1站', '小桥2站', '半截峪', '董家峪', '查子沟']"
远郊线路,查子沟—电信,"['查子沟', '董家峪', '半截峪', '小桥2站', '小桥1站', '达峪大队', '达峪', '新村站', '龙塘子村', '水库洞口', '沙厂', '沙场大队', '返回岭路口', '沙厂路口', '久远庄', '塘子东', '塘子大队', '赵家庄', '豆各庄', '铁矿路口', '后八家庄', '金山子', '巨各庄', '八家庄桥', '郝家庄', '霍各庄', '霍各庄西站', '水峪大队', '巨各庄小学', '巨各庄中学', '焦家坞超市', '焦家坞大队', '丰各庄', '东白岩', '肉联厂', '蔡家洼', '汽车站', '新农村', '刘林池', '宝城公司', '区总工会', '长城环岛', '密云妇幼保健院', '华远市场', '环保局', '京客隆', '鼓楼南站', '北里北站', '电信']"
远郊线路,3号航站楼—樱花园,"['3号航站楼', '一号通道门', '二号门', '岗山', '岗山南', '樱花园六区', '樱花园']"
远郊线路,樱花园—3号航站楼,"['樱花园', '樱花园六区', '岗山南', '岗山', '二号门', '机场集团公司', '3号航站楼']"
远郊线路,中晟馨苑—五彩浅山,"['中晟馨苑', '西马坡', '泥河东', '庄头北', '庄头', '西门', '义宾西', '顺义火车站', '顺鑫控股', '隆华', '地铁顺义站', '公路局', '地铁俸伯站', '南彩工业园', '俸伯', '南彩派出所', '俸伯小学', '河北村', '前薛各庄', '南彩车站', '南彩市场', '于辛庄', '东江头', '菜园子', '汉石桥', '下营', '下坡', '仙泽园', '杨镇三街', '杨镇一中', '顺鑫澜庭', '二郎庙西', '沟东南', '沟东', '陀头庙', '李各庄', '前王各庄', '后王各庄', '荣各庄', '后王各庄北', '前王各庄北', '陈家坨西', '陈家坨', '树行', '南坞', '柳庄户北', '七连庄', '七连庄东', '山里辛庄西', '山里辛庄', '五彩浅山']"
远郊线路,五彩浅山—中晟馨苑,"['五彩浅山', '山里辛庄', '山里辛庄西', '七连庄东', '七连庄', '柳庄户北', '南坞', '树行', '陈家坨', '陈家坨西', '前王各庄北', '后王各庄北', '荣各庄', '后王各庄', '前王各庄', '李各庄', '陀头庙', '沟东', '沟东南', '二郎庙西', '顺鑫澜庭', '杨镇一中', '杨镇三街', '仙泽园', '下坡', '下营', '汉石桥', '菜园子', '东江头', '于辛庄', '南彩市场', '南彩车站', '前薛各庄', '河北村', '俸伯小学', '南彩派出所', '俸伯', '南彩工业园', '地铁俸伯站', '公路局', '地铁顺义站', '隆华', '顺鑫控股', '顺义火车站', '义宾西', '西门', '庄头', '庄头北', '泥河东', '西马坡', '中晟馨苑']"
远郊线路,房山客运站—四马台北站,"['房山客运站', '房山医院路口', '房山体育场', '房山火车站', '房山北关', '富燕新村', '宏塔小区', '燕山体育馆', '燕化北庄', '燕化聚酯厂', '燕化动力厂北', '前朱各庄', '后朱各庄', '燕山工业区南站', '后朱各庄村北', '东流水村东', '东流水', '东流水北', '燕化东风', '燕化羊耳峪', '燕化东岭', '南观路口', '房山矿家属区南', '房山矿家属区北', '万佛堂', '万佛堂路口', '磁家务', '磁家务北站', '北半壁店村口', '北半壁店村', '石花洞路口', '三福村路口', '三福村', '河东村东', '河东村', '东庄子南', '东庄子', '河北法庭', '李各庄', '河北镇邮局', '房山河南村口', '河北庄', '河北检查站', '陈家台东', '陈家台', '班各庄', '佛子庄乡政府', '黑龙关', '房山南河', '银狐洞路口', '佛子庄桥', '佛子庄西口', '红煤厂检查站', '红煤厂客运站', '南窖路口', '红煤厂路口', '长操桥', '长操', '长操北', '房山二道河', '房山四道河', '房山五道河', '山川', '大港', '房山石板房', '九道河西', '六马堂桥南', '贾峪口东', '贾峪口', '佛子庄乡土洞', '沙湖', '沙湖南', '下石堡北', '下石堡', '中石堡', '立台岭', '上石堡', '上石堡南', '凉水泉东', '凉水泉', '凉水泉路口', '下河村口', '下河', '霞云岭小学', '霞云岭', '霞云岭敬老院', '四合南站', '四合北站', '郑家台东', '郑家台西', '石板台', '石板台西', '三江堰', '王家台东', '王家台', '任家台', '柳树沟桥', '南直河', '台港沟路口', '鱼骨寺路口', '庄户台', '庄户台西', '何家台', '龙门台路口', '龙门台村', '杨树洼', '四马台水泉', '四马台南站', '四马台', '四马台北站']"
